"","Condition","Node","Chain","Mean_Rating_Angry","Mean_Rating_Disgust","Mean_Rating_Fear","Mean_Rating_Happy","Mean_Rating_Sad","Mean_Rating_Surprised","Entropy_Angry","Entropy_Disgust","Entropy_Fear","Entropy_Happy","Entropy_Sad","Entropy_Surprised"
"670","ConsensusHappy",16,"Chain9",-0.496384509783808,-0.599514095394313,-0.880142641628111,1.12427545800004,-0.680132774042496,-0.04726307589069,0.0310107079920326,0.03233076049655,0.0239061014267147,0.015997184331619,0.0143240834516993,0.0476609008051683
"671","ConsensusHappy",20,"Chain10",-0.297945145784881,-0.552093905523892,-0.456970882307507,0.614584845278199,-0.369562158773761,-0.345018085869859,0.0301865177821412,0.0295862369271747,0.0522939427125847,0.0744796853306915,0.0283995002837589,0.0397212095612226
"672","ConsensusHappy",20,"Chain11",-0.304532342886534,-0.50907445835524,-0.653595884550995,1.08028530319769,-0.629173875512981,0.1791204660271,0.0239097874699927,0.0131911208437003,0.0191181953185194,0.0315197029307374,0.0170116783658268,0.0586536112388534
"673","ConsensusHappy",20,"Chain12",-0.3772643592203,-0.351554267377754,-0.509668683500398,0.830585558933237,-0.755405864266651,-0.462001513774705,NA,0.0162418688860665,0.020006311127422,0.036748316659004,0.0148326041580187,0.0170244233733826
"674","ConsensusHappy",20,"Chain13",-0.45044544728576,-0.179370927896493,-0.679930148351093,0.875524561892894,-0.485747880518183,-0.625558664752195,0.0129220749267462,0.0334129323895644,0.0171698539866127,0.0325808572812241,0.0168919125078824,0.0310165625662535
"675","ConsensusHappy",20,"Chain14",-0.715275256916268,-0.832232922202822,-0.945034493524738,0.708685821250039,-0.696846034072377,0.427113633714469,0.0153296800136763,0.0251874411411932,0.0173639181257517,0.0267366932392706,0.0211764425803472,0.0827183727736842
"676","ConsensusHappy",20,"Chain15",-0.602742273825705,-0.761893246692763,0.236672280659124,0.0681136406093689,-0.68553813638284,0.494880162272507,0.00941273417915251,0.0166084537145585,0.0673622495772137,0.0206273909284952,0.00932393865209824,0.110042341746976
"677","ConsensusHappy",20,"Chain16",-0.439933863169762,-0.39750045509741,-0.552502566256044,1.39612406424963,-0.745885467834647,-0.091327074181646,0.0162277107607606,0.0226384323894241,0.0282547720977408,0.0298529231215906,0.0220189878346555,0.0443854526788846
"678","ConsensusHappy",20,"Chain2",-0.726377527879207,-0.542894635123179,-0.457627544933676,0.384290672218615,-0.461088891482104,-0.475492653232388,0.0226735094547285,0.0166748411481684,0.0522936889197212,0.0562404372733488,0.0447335081087798,0.026969433793913
"679","ConsensusHappy",20,"Chain3",-0.0943435154906192,-0.0485329375555153,0.82836657925039,-0.429131152789742,-0.11945525459403,0.510063886423942,0.015320345657097,0.0298204226649364,0.0520881240617738,0.0330380557564279,0.0353402843097906,0.0630452620531529
"680","ConsensusHappy",20,"Chain4",-0.331157214563232,-0.644660880049441,-0.758721455177971,1.06962369932209,-0.737361487137366,0.620722323155237,0.0319708220957326,0.0217082690280884,0.0221014991701827,0.0364721888873915,NA,0.0762350555771692
"681","ConsensusHappy",20,"Chain5",-0.57046853554413,-0.697183564284514,-0.775401350771533,1.29217430760313,-0.809418113551876,-0.485029954702638,0.0181548947196955,0.0150303335945223,0.026523092050387,0.0178606664601664,0.0178656424828053,0.0401164265077928
"682","ConsensusHappy",20,"Chain6",-0.541159908269754,-0.659813763359715,-0.490334825761535,1.04048234697123,-0.614396607469663,0.0565148958683664,0.0241739863671054,0.0270080589715034,0.0366757111795364,0.0348148609674778,0.0258792203997218,0.0524940993130713
"683","ConsensusHappy",20,"Chain7",-0.395886917776535,-0.335254654363033,-0.462249301090394,0.515172280835515,-0.317060154946064,0.291925837068654,0.0338093737602009,0.0262794518161003,0.0266025566662514,0.040897192301746,0.0327453676142779,0.0804468134883423
"684","ConsensusHappy",20,"Chain8",-0.262378199602124,-0.371112099869674,-0.597859746358615,1.05660052009997,-0.516769730266843,-0.387653054583316,0.0293261102822948,0.0262910429156617,0.031451912532551,0.036612458102877,0.0188598553843825,0.0445138398656446
"685","ConsensusHappy",20,"Chain9",-0.44000602230742,-0.405837452700938,-0.643503145243562,0.811210538937625,-0.403473073966764,-0.356877260052083,0.013391689627432,0.0135977555904241,0.0101539211112425,0.019740003203529,0.00909993044322613,0.0327069341096254
"686","ConsensusHappy",24,"Chain10",-0.496546878432252,-0.613548846069258,-0.463811960596154,0.620524059973734,-0.503234098145507,-0.411223967569424,0.0141697090868162,0.0157440054895856,0.0305242196543128,0.0506628552730546,0.0269842915956568,0.0572919105612912
"687","ConsensusHappy",24,"Chain11",-0.587289622535796,-0.691050149111029,-0.704606727514719,1.39820336538378,-0.863794116907317,0.673103274981561,0.0129503521298741,0.0129663454090587,0.0178938832519282,0.0284038263085233,0.0156162200352075,0.0658182413578963
"688","ConsensusHappy",24,"Chain12",-0.529880601704742,-0.75171022939982,-0.869149440177681,1.69853153000297,-0.835080271838359,0.587836482121354,0.0144371205763491,0.0176184512551122,0.00814337263203019,0.0279221255089004,0.0110457488800725,0.0480826690673649
"689","ConsensusHappy",24,"Chain13",-0.492471505861572,-0.757484495927129,-0.761121124258717,1.27419644029025,-0.976860007460863,-0.68112710473408,0.0191488908795826,0.029017687055218,0.013764320525854,0.0127207218030675,0.013290411851975,0.018796920762837
"690","ConsensusHappy",24,"Chain14",-0.505641900367975,-0.446196506488559,-0.56929050028148,0.573036276018329,-0.736001860461623,0.0110366954128656,0.0167461441036517,0.0270134110593416,0.0257660015763484,0.0471501931365915,0.0251885302782423,0.0511563448746732
"691","ConsensusHappy",24,"Chain15",-0.421431743138593,-0.585938022802757,-0.178356851002056,0.761530863935756,-0.548199556463517,1.23796026771784,0.00422654890306413,0.00804036944072837,0.0416233581111427,0.0478910834168416,0.0199562895411912,0.0547224174740299
"692","ConsensusHappy",24,"Chain16",-0.444569554066064,-0.446231009077594,-0.275976316813377,0.5638957697637,-0.224319058930094,-0.0724660230147378,0.00954522910724473,0.0144360041239312,0.0338367924181163,0.0445208114534182,0.0431175369935472,0.0457421024445544
"693","ConsensusHappy",24,"Chain2",-0.307003883749991,-0.371079114188315,-0.211859683079877,1.10300589281531,-0.595762393528074,-0.0525231678799371,0.0173832386385143,0.019710842910888,0.0368089283177139,0.0431003823061141,0.0295517995596793,0.0468659986674892
"694","ConsensusHappy",24,"Chain3",-0.43016124153826,-0.557278584129118,0.0606715098759727,0.424411613729147,-0.387537406855934,0.170522428171503,0.00937333065116708,0.0132710813977353,0.0619463622536856,0.0462599781999382,0.0228288483604505,0.0496647455135006
"695","ConsensusHappy",24,"Chain4",-0.460349788954562,-0.62870058594111,-0.699158690197977,1.00776433526229,-0.56173847904418,0.357481207226855,0.0262955466505724,0.0291056272062872,0.0230591811808882,0.0263834884797092,0.0307434810101728,0.0603915920959171
"696","ConsensusHappy",24,"Chain5",-0.245715027167753,-0.314799534066423,-0.480524236336534,1.09541513066376,-0.540978552329332,0.0498706024985815,0.0269804407311564,0.0324674463546346,0.0322988475767178,0.0254313303812983,0.026020418809043,0.0566981903933464
"697","ConsensusHappy",24,"Chain6",-0.470909290979597,-0.55700639037969,-0.817154649268246,1.05113627788599,-0.836799289699418,0.204134348164217,0.0235135168602745,0.0233449073801154,0.00954777494149158,0.0272544988353023,0.0149175099081956,0.050013587688906
"698","ConsensusHappy",24,"Chain7",-0.0266166069838239,-0.316887653060654,-0.418820397914136,0.66229155036332,-0.539155831785475,-0.310999444764197,NA,0.0305076056741954,0.0334657518027434,0.0318174142255524,0.0211980341038779,0.0323948969641365
"699","ConsensusHappy",24,"Chain8",-0.48465954313333,-0.568837308146336,0.0906122674862449,0.593691873185687,-0.20239452203124,-0.0835894642088859,0.0158573887560738,0.0152931938909603,0.0483016055146095,0.044290902843282,0.0426007676451544,0.0455261099511395
"700","ConsensusHappy",24,"Chain9",-0.36801027566949,-0.145839056494251,-0.569158415913948,0.679976888359742,-0.427306114518179,-0.373758163026189,0.013713064364776,0.0242269093291973,0.0220041225212045,0.0413362014086991,0.0229645125533794,0.0368278324090481
"701","ConsensusHappy",28,"Chain1",-0.219550553325277,-0.44943774844155,-0.69443223013073,0.926303644205742,-0.663111736918938,-0.085606742929302,0.0364649879431938,0.0302961276644454,0.0156450744434215,0.0428084122218823,0.0352418056405582,0.0491658214451477
"702","ConsensusHappy",28,"Chain10",-0.68095720994539,-0.651642885664185,-0.916024864322166,1.23624217740394,-0.761059596544811,0.20813632276853,0.0215656458866841,0.0411965732816943,0.0280663246165034,0.024401810688765,0.0129498426622084,0.0541094598494502
"703","ConsensusHappy",28,"Chain11",-0.397447276456155,-0.395070624191442,-0.154676385469601,0.817285691374849,-0.251002295330624,0.24631620583778,0.0178548851699851,0.0218498957674544,0.0326673917859383,0.041279615900518,0.0368147919973449,0.0475991513136975
"704","ConsensusHappy",28,"Chain12",-0.214687769617448,-0.236605615811506,-0.659345928463539,1.07270595728819,-0.725116509599488,0.0944236489221843,NA,NA,0.0234333008463056,0.0485299358759563,0.0230238193833817,0.0695199063329872
"705","ConsensusHappy",28,"Chain13",-0.491782796361241,-0.47127969895386,-0.264767389620976,1.27354934641879,-0.49758615418848,-0.186807686189282,0.00496101613569927,NA,0.0194145515665617,NA,0.0135004020610567,0.0208106799916034
"706","ConsensusHappy",28,"Chain14",-0.360744240234594,-0.3841625130261,-0.339595369109897,0.603339378049991,-0.65955414980167,0.130242758352628,0.0106898940859573,0.0256217075755669,0.0178172210645858,0.0434916274412525,0.00984901512586724,0.0580416900122709
"707","ConsensusHappy",28,"Chain15",-0.559645669894985,-0.638035684046695,-0.566502343863333,1.1532718958498,-0.730281322303863,0.695030132439544,0.0131567650873906,0.0153310602148423,0.0212199164821712,0.0273723127433427,0.01695025724987,0.0492840561017291
"708","ConsensusHappy",28,"Chain16",-0.41760987921483,-0.41794775157053,0.039659877902705,0.46094497917523,-0.373057139399856,0.014698705992684,0.016817034818986,0.0137139870545293,0.0526358730242523,0.062845939451706,0.0336635985385386,0.0316809306550242
"709","ConsensusHappy",28,"Chain2",-0.423817666222674,-0.509982510939322,-0.447850423045413,0.548524547932328,-0.318782882258473,0.12167550744214,0.0236166944083172,0.0167169426668005,0.018666427262293,0.0317662616670974,0.0251143280824073,0.0622583524318223
"710","ConsensusHappy",28,"Chain3",-0.188752671578903,-0.178661158310408,-0.299848170089946,0.716573589645233,-0.116883464807569,0.188880480187726,0.0337277456110984,0.036752289344394,0.0291861287357741,0.0349912085748294,0.0394217608257255,0.057975244157775
"711","ConsensusHappy",28,"Chain4",-0.254499031797816,-0.370919374393937,-0.321138323647182,0.625781739753309,-0.454739605664924,-0.527375264083797,0.0145542947869636,0.0181247025658284,0.0315940106580792,0.0317966665174507,0.0257428871155756,0.0330036487569304
"712","ConsensusHappy",28,"Chain5",-0.419851679749346,-0.617695361701039,-0.875573359978566,1.1997881785283,-0.833007774483291,0.0437668908580041,0.0227955994540027,0.0194092174724003,0.0224385688863119,0.0176069304698757,0.020458730810379,0.0677546115189117
"713","ConsensusHappy",28,"Chain6",-0.454930098524096,-0.529760419744513,-0.56266690135236,0.84790818107776,-0.745775084391384,-0.159542035310654,0.0252433661133317,0.0274543240829467,0.0460770116035856,0.0356890189588655,0.0116795438263195,0.0652817348145102
"714","ConsensusHappy",28,"Chain7",-0.674295636371576,-0.586659773625885,-0.98850078634597,1.09319860784042,-0.645496299292816,-0.261261425006814,0.0217499522427511,0.0277831387273901,0.0182514343508605,0.0227636175949661,0.0239375370296402,0.0523999816873585
"715","ConsensusHappy",28,"Chain8",-0.406388584910792,-0.678162687531489,-0.6075012305818,1.14808584463829,-0.54234227498999,-0.662334537876633,0.02644549494839,0.0282424829678916,0.0259417089078621,0.0233899575744396,0.0237626101484515,0.0289096476967328
"716","ConsensusHappy",28,"Chain9",-0.290396773683866,-0.326908876137556,-0.392681758109512,0.986854016078063,-0.47019203773517,-0.317911649073394,0.025513126683551,0.0220508808024162,0.0299301467920881,0.0269757006387637,0.0192527164968811,0.0449003088399482
"717","ConsensusHappy",32,"Chain1",-0.303721289723309,-0.538872865828174,-0.572390344274157,0.929353615333095,-0.651195661180915,-0.219603689237555,0.0251791422778454,0.024359168613731,0.0364480173267028,0.0439189743238688,0.0270463852226989,0.0433232933771466
"718","ConsensusHappy",32,"Chain10",-0.515306579973556,-0.684695277505875,-0.828500095482714,1.33154163970297,-0.815905905839423,0.0217663857318416,0.0192177652532253,0.0186812363565965,0.0261803732361742,0.0314905653451592,0.0190307996245921,0.0672049746069713
"719","ConsensusHappy",32,"Chain11",-0.502630067195527,-0.54792507177028,0.367244921511247,0.567760085514897,-0.188939943429489,0.479795277602106,0.00501441479952111,0.0153348375278346,0.0538034431758704,0.0570372104493812,0.0364841674723054,0.0423968808150599
"720","ConsensusHappy",32,"Chain12",-0.591744762882093,-0.716984798610641,-0.811045077871647,1.28547900069547,-0.798061847688505,-0.534808393395349,0.0080964341776641,0.00709949441062911,0.0114796713943148,0.00808615829722255,0.0105841536489846,0.0313350263253106
"721","ConsensusHappy",32,"Chain13",-0.535352172520077,-0.311906763799233,-0.622032456338322,0.997493478153427,-0.713948274399505,0.0360926449708795,0.0093423590727148,NA,0.00604098907765244,NA,0.0121470213991764,0.054438754665102
"722","ConsensusHappy",32,"Chain14",-0.57050710105475,-0.711978898944978,-0.804613639270805,1.18136285444147,-0.809773543994419,-0.482696856294132,0.00791886411575033,0.0171218958730658,0.0146983063294879,0.0201084243614638,0.0137067283908036,0.0300418182176082
"723","ConsensusHappy",32,"Chain15",-0.565461590461761,-0.567148535013035,-0.585702685978001,1.06539131104471,-0.319535682450974,0.00158372404769157,0.0136299228928883,0.01973517485287,0.0240529264643684,0.027885313532547,0.0445544916058651,0.0540620425655694
"724","ConsensusHappy",32,"Chain16",-0.537236328641808,-0.487621092607728,-0.677733299123558,1.23628777231771,-0.832018777503645,-0.0373829091315267,0.0128201346064103,0.0199157730270172,0.0137207557765288,0.0214099687380315,0.0173216171028216,0.0456805088869271
"725","ConsensusHappy",32,"Chain2",-0.329436857853176,-0.576904316791986,-0.327003924912779,0.891948216717741,-0.486045890282139,0.328323306907941,0.0230819508190581,0.0212374068150411,0.0442141447446181,0.0459670904637502,0.031829354247045,0.058607519291698
"726","ConsensusHappy",32,"Chain3",-0.639692182231722,-0.476974540358716,-0.436941609241805,0.557275941070441,-0.637392479332691,-0.0805238920046805,0.0251203363609816,0.0222221819094138,0.0352966683234824,0.03266391702579,0.0232205832324944,0.0431488569997287
"727","ConsensusHappy",32,"Chain4",-0.27773729341052,-0.469419336488901,-0.573527499862385,1.10046185770219,-0.631804635576308,-0.0510497617422611,0.0202337978819993,0.0132582017543439,0.0280210635879331,0.0311506783459908,0.0259325896857952,0.0503467199145502
"728","ConsensusHappy",32,"Chain5",-0.537948365841346,-0.501276349453041,-0.700834944684453,0.93258861288064,-0.496828326636787,-0.106502855429524,0.036328778795132,0.0470919473033309,0.0280878329718511,0.0265247753025788,0.0328985043217587,0.0434060824478984
"729","ConsensusHappy",32,"Chain6",-0.336736100844542,-0.163049873041905,-0.589691534664109,1.33725732932023,-0.552857662427125,-0.722615596759992,0.0284937332056729,0.0283798500239488,0.0178223520513281,0.0329434895809434,0.0225655219304687,0.0222052649322987
"730","ConsensusHappy",32,"Chain7",-0.195749503491639,-0.697310169615889,-0.531966614274218,1.26737917948175,-0.665821418010351,-0.13325539574476,0.0684454808471492,0.0355905328510215,0.0428923984804516,0.0338278279791457,0.0489182807313459,0.0396991253925967
"731","ConsensusHappy",32,"Chain9",-0.381553323155542,-0.371527501603984,-0.0251734721698287,0.644653709068451,-0.451904934777998,0.116122908421342,0.019780764828068,0.0333776992197657,0.0455660823359589,0.0470463737984711,0.0299348060343824,0.0524667564904085
"732","ConsensusHappy",36,"Chain1",-0.416023717825445,-0.701172385854516,-0.83003352760742,0.822463362121404,-0.791401008421333,-0.44254110711121,0.0319613101343694,0.028104762208685,0.0360633730893638,0.0441837650515347,0.0343061208969153,0.0530995768116789
"733","ConsensusHappy",36,"Chain10",-0.42102390000499,-0.541820872060411,-0.597542873344497,0.971525740017933,-0.489209268869982,-0.521479690433174,0.0304992042313159,0.0261000495858489,0.0393830954761179,0.0291874232138082,0.0369930077034987,0.04382031775489
"734","ConsensusHappy",36,"Chain11",-0.609026028752842,-0.457187120789719,0.0215635026305407,0.692235824434903,-0.341563962066531,0.388820535240324,0.00737247971214579,0.0119858928696413,0.0670449352555221,0.0344021012355938,0.0341999861570099,0.0606379519385084
